Date Created,Number of Likes,Source of Tweet,Tweets
2020-07-31 22:39:20+00:00,3,Twitter Web App,"@CrowdvBank @tomaspueyo @ChennaiRains @vinsonkurian @srinivasanravi @DinakaranBL @SunithaSekar @kv_ramanan Sewage sample analysis reveals #coronavirus in Brazil by Nov-2019 !!!

Most likely came from Italy (&amp; in turn from Wuhan) !?

@RohanV @poliohunt @sandyasm @jasjiv @devangshudatta @Ayjchan @Dereklowe @tanyalewis314  @shishir1969 @Arunaurs @OmairTAhmad 

https://t.co/X6RPzFUz1T"
2020-07-31 22:39:20+00:00,0,Twitter for iPhone,"@charliekirk11 Why are other folks not able to have similar gatherings? The Wuhan virus restrictions are like most everything else these days. If you are “in” the accepted political class, the rules are different!!"
2020-07-31 22:34:28+00:00,0,Twitter for Android,"Cut U​.​S. funding for animal tests in Wuhan, China &amp; other foreign labs! - Firma la petizione! https://t.co/3ueDIp5ocq via @ChangeItalia"
2020-07-31 22:33:17+00:00,9,Twitter for Mac,"TALKING POINTS from a COVID-19 forum for journalists hosted by UCSD Continuing Medical Education..
++Coronavirus can be traced to Wuhan from late 2019
++The coronavirus in the US South came from China to Europe to the US East Coast to the South"
2020-07-31 22:33:03+00:00,1,Twitter for Android,"Beijing Guoan vs Wuhan Zali
China 
11.00
Beijing Guoan to win and over 1.5 goals 
Like if your on ❤"
2020-07-31 22:32:58+00:00,0,Twitter Web App,"Coronavirus vaccines causing universal side effects with 80 percent of those given at least two doses of Moderna’s test vaccine for the Wuhan coronavirus (COVID-19) got sick, in many cases with the same symptoms that develop from the infection itself. 
https://t.co/BlBKwD5esj"
2020-07-31 22:32:11+00:00,45,Twitter for iPhone,@wsbtv It’s alright @GovKemp will just round up the coronavirus in his pickup and send it back to Wuhan
2020-07-31 22:31:57+00:00,2,TweetDeck,"@planetjared @elevationjones @DanSparano @BeerMeHeather OH SUZYN ITS A NOVEL CORONA VIRUS

FROM WUHAN

WHAT A WU-HANDSOME VIRUS!"
2020-07-31 22:30:33+00:00,0,Twitter for Android,FFS this Wuhan Witchery is just relentless. Please people wear a mask..Wash your hands..And stay the fuck home..
2020-07-31 22:30:23+00:00,0,Twitter for iPhone,@SteveScalise @realDonaldTrump I’m pretty sure Dr Fauci didn’t agree with disbanding Predict. That program had teams deployed all over the world in hotspots to identify and stop viruses before becoming pandemics. We literally had a team in Wuhan for years. Trump pulled them out last summer.
2020-07-31 22:28:57+00:00,1,Twitter for Android,@bbyboysnct Handong is not able to return to Korea now not until Korean Government lift up the travel restriction on Wuhan passport holders. - covid 19
2020-07-31 22:28:10+00:00,0,Twitter Web App,"@failing_s @GovernorTomWolf You mean like how the most prevalent strain of it in America came from Europe???

Or like how Trump pulled the CDC scientists out of Wuhan last July because ""budget"" and, had he not, we might've known better what was going on?"
2020-07-31 22:28:04+00:00,0,Twitter for iPhone,@GOP @realDonaldTrump This is an obvious lie. China tested 11 million in Wuhan alone🙄.
2020-07-31 22:27:11+00:00,0,Twitter for Android,@realDonaldTrump And Fauci and Gates  that financed corona experiments in Wuhan.
2020-07-31 22:26:44+00:00,0,Twitter for Android,"@jacobkschneider @TrumpWarRoom China couldn't have hurt the world more if they had shot missiles at us all

China for months knew
Wuhan travelers still flew
China lied, people died 
WHO complicit &amp; complied 
Worldwide people dying 
Worldwide economies frying
China's bloodless war 
Biological Chernobyl to abhor"
2020-07-31 22:24:32+00:00,1,Twitter Web App,@Wuhan_Cat @natsprat3 @AndrewBroering @_celia_bedelia_ @katgyrl @TimRunsHisMouth @CNN There is a congenital disorder (Disorder of Sexual Development) of female reproductive system. Girls with MRKH may be born without a uterus and it’s extremely rare. This is one of the many disorders under the umbrella term “intersex”.  What CNN is doing is still cheap.
2020-07-31 22:24:24+00:00,0,Twitter Web App,"·
This Just In - Todays Most Recent Update

CHINESE WUHAN CORONA VIRUS

USF/Hillsborough County

https://t.co/lOVAVvyHev

https://t.co/sPvxt5LdYl

Latest Charts/Data https://t.co/PBdZMqEbd2"
2020-07-31 22:22:06+00:00,0,Twitter for iPhone,@harrywilliams88 Weather or the Wuhan virus?
2020-07-31 22:22:04+00:00,0,Twitter for iPhone,@TomFitton @washingtonpost Marxism has been far more deadly than the Wuhan-Chinavirus! Don’t tell the WaPo 🤫
2020-07-31 22:22:00+00:00,0,Twitter for iPhone,"@AlexBerenson What if I freaked out late January (due to 4 students returning from Christmas break in Wuhan to my son’s campus), &amp; warned everyone I knew that schools would close (they didn’t believe me), but now am relaxed tho still vigilant as we get more info? A genius, I’d say!"
2020-07-31 22:21:33+00:00,0,Twitter Web App,"Three Years in Wuhan  
BBC Reel  I  26 min  I  Startups, Entrepreneurship, China
https://t.co/PQAOaaByvl"
2020-07-31 22:21:30+00:00,0,Twitter Web App,"It seems in China life is pretty back to normal now, while here in St. Louis we feel a bit like Wuhan in January / February. After all we are sister cities... :-(  :-)"
2020-07-31 22:20:06+00:00,1,Twitter for iPhone,@thejtlewis @realDonaldTrump Trump train ... derailed in Wuhan!
2020-07-31 22:19:48+00:00,0,Twitter Web App,"@realDonaldTrump COVID–19 has affected our       lives,employment,economy，Killed hundreds of thousands of people.

Why are they called the CCP virus？
what's the CCP ?
Where did the virus come from？
who made the virus?
What's  going on  in HK P3 lap and in Wuhan P4 lap  ？ https://t.co/PBcjO4ziKJ"
2020-07-31 22:18:26+00:00,0,Twitter Web App,"@GOPLeader NANCY PELOSI THINKS POT SMOKING IS A “PROVEN THERAPY”FOR THE WUHAN VIRUS!  Anyone thinking of taking her advice; remember, Nancy Pelosi was the one telling us to all go to CHINATOWN and celebrate the New Year as the Virus was beginning to rage!  She’s not an M.D. she’s a LOON!"
2020-07-31 22:17:50+00:00,0,Twitter for Android,"@justhotjocks @HKrassenstein @realDonaldTrump Don't you find it strange, how the virus only hit Wuhan bad in China but skipped all the other cities in China... Europe and America got hit the worst! Obama paid Wuhan institute of virology 3.7milliom dollars in 2016! Don't you find this strange? There is a game being played!"
2020-07-31 22:17:00+00:00,0,Twitter Web App,@wildman029934 @hermeez1122 @MatthewJshow @realDonaldTrump 1/2 actually the R0  (R-naught) can be as low as 2.2 ( which was seen in the outbreak on the cruse ship) and as high as 5.7 (initial Wuhan outbreak) The R0 has as much to do with population density as with how contagious it is ....
2020-07-31 22:16:43+00:00,0,Twitter Web App,"@GitRDoneLarry Do you mean the Wuhan, China virus?  They must be afraid of the truth."
2020-07-31 22:15:12+00:00,0,Twitter for iPhone,"🇨🇳 Beijing Guoan v Wuhan Zall
🗒 Guoan to score in both halves @ 2.00 
🎗 7u"
2020-07-31 22:15:00+00:00,0,Twitter for iPad,"@M2Madness DR NACI IS A MOTAFUACKING LIAR WHO NEEDS 2HV HIS CREDENTIALS REVOKED CANCELLED AND FUACKIN FIRED FROM THE POWERFUL POSITION HE IS, LAUGHING AND SMIRKINGLY AVOIDS THE REAL ISSUE WHICH IS THE LIES AB THE INVISIBLE ENEMY......
DR NACI FINANCIALY SUPPORTS WUHAN LABORATORY SMH"
2020-07-31 22:13:42+00:00,4,Twitter Web App,@adamrobin84 @bexrobinson84 @artyemscollins @reidhu @ESlibrarian @J_J_robin @CliffClavin10 @goose2448 @AudieCattro @jack_kyte @Gearsten @KerryandTrigger @JasonandTrigger @GetStuffedJackD @AlliJB1 @RSHunter71 wuhan flu has canned this years though
2020-07-31 22:12:09+00:00,0,Twitter for iPhone,Ko Wuhan dem no Dey use Musty’s nuclear mask 🤣🤣🤣
2020-07-31 22:09:39+00:00,18,Twitter Web App,"@jamiedupree 1) We’ve known kids can get COVID-19 since Wuhan.

2) We’ve known that adolescents can be vectors in households since March. It’s clear now that middle and high school students are as good at spreading it as adults."
2020-07-31 22:08:49+00:00,0,Twitter Web App,Deadly Wuhan Coronavirus - U.K. has postponed easing lockdown restrictions in England. https://t.co/9o4jMnpgEd
2020-07-31 22:08:26+00:00,0,Twitter for iPhone,@TX_WalkerRanger He’s in it to win it for himself- he paid the Wuhan lab 3.5 million dollars a couple of years ago. hhhhmmm.... wonder what that paid for......
2020-07-31 22:08:23+00:00,2,Twitter for iPhone,@GitRDoneLarry The Wuhan ain’t nothing to mess with https://t.co/ia9vu2Hna9
2020-07-31 22:08:01+00:00,0,peasantsRevolt,"""First they beat you and break your leg, and then they kindly offer you a walking stick.""
Although the dire #CCPVirus situation in #Wuhan continues, the Chinese regime is ramping up its aid to foreign countries.
qt-covid19-vids-017 by #BorderObserver https://t.co/Z6CphP5nnu"
2020-07-31 22:06:16+00:00,0,Twitter Web App,"Pelosi reportedly trashed Birx in meeting with White House officials https://t.co/mbZvcyQz59 via @nypost Dr. ""PELOOSIE""...could you please tell us all how to rid our world of the Wuhan virus.... You forget your LAYERS of makeup in a recent photo..MD/JD"
2020-07-31 22:05:10+00:00,0,Twitter Web App,"@ResistThePres He actually didn't stop flights from China.  He did a partial travel ban for Chinese tourists only coming from Wuhan. ONLY after the pilots union said they would not fly to China &amp; announced that on 1/26 forcing Trump to do something.

https://t.co/RaR9b2hFeQ"
2020-07-31 22:03:59+00:00,0,Twitter for iPhone,@DailyCaller I’m not DOING or TRUSTING any SUGGESTIONS/REQUESTS this SO CALL DOCTOR GIVES! When the Wuhan Virus started FAUXci the doctor said NOT TO WEAR MASKS...NOW WE NEED SHIELDS! #FauciDontKnow
2020-07-31 22:03:06+00:00,0,Twitter for iPhone,"“i HaVe A mItCh McCoNnElL jOkE, bUt iT’s iN rUsSiAn.” 🥴🤤"
2020-07-31 22:02:44+00:00,0,Twitter Web App,TWO THINGS!  When this Virus was simmering in Wuhan and when we saw that is was getting ready to spread beyond the walls of China into surrounding areas and then the possibility of it coming to America TWO THINGS!
2020-07-31 22:01:55+00:00,2,Twitter Web App,"❗❗#ThreeGorgesDam is rising again, now at 160.99 meters, discharge reduced to 34,700m3/s❗❗

Cuntan up to 176.09 meters, flow is 34k, add 3k from Wulong 

Wuhan 28.17 meters, flow 59.7k

Appears Flood 3 is happening https://t.co/e4uljRPZyj"
2020-07-31 22:01:31+00:00,2,Twitter for iPhone,@m5drummer @mchooyah @Wuhan_Cat Love it Jack
2020-07-31 22:01:26+00:00,0,Twitter Web App,@jayson_swift3 @GovMLG All you have to do is watch the out state plates in Taos.  Oh yea I’m sure they all quarantine as mandated by Wuhan Lujan yea right.  How stupid does she we are or should be.  Sheep on parade!
2020-07-31 22:01:21+00:00,0,Twitter for iPhone,@WarRoomPandemic Why do you suppose this manufacturer of hydroxycloroquine was killed 2017....hmmm? https://t.co/NaPfmBz7Tb and why does no one discuss the $3.7M Fauci gave Wuhan labs?
2020-07-31 22:01:13+00:00,0,Twitter for iPhone,Why would radical democrats like Antifa  refuse to accept what is surely known to be true? The Coronavirus began in the laboratory in Wuhan. Are they benefitting monetarily or do they simply admire communism?
2020-07-31 22:00:27+00:00,0,Twitter for Android,"@LesStonehouse You haven't seen anything yet.
The CHINESE WUHAN VIRUS Stage 2 has just intiated.

Wait til Stage 3, and the economic Tsunami.

There will be no more doubt.

We are 3 months away from the biggest shitfight for generations and will last 50 years."
2020-07-31 22:00:20+00:00,0,Twitter Web App,"Help send message to cut #US funding for #AnimalTests in #Wuhan, #China &amp; other foreign labs!

Over half way there to 5,000.

s+rt 🙏"
2020-07-31 21:59:58+00:00,0,TweetDeck,@JonahofNinevah @marye3in1 Wuhan Virology Lab tried to patent it in March. It's a Gilead drug.
2020-07-31 21:59:33+00:00,0,Twitter for Android,@codupont @squall_storm @Mareq16 @hgraceq @USMCQdawg @tlshaw1997 @TyrannisCave @mwam1993 @plumQfrog @DamonRiddle3 @RAnwerd @the_start_line @ashleykingsley @tammiesawakenow @DancingCurious @StormWarningMom @_be_el_tee_ @SnarkishDanno @BroStreetJoy @TerryMeggins @NurseAnon1 @OrigTeslasMuse @AlanTomazin @MorganMP9 @MericaFirstYall @BarrettGrin @Jesseja01402819 @8_based @8Notables @moronmomma @TicksOpinion @DazeDonkey @pragmatic_texan @BullPatriot @Angel5Christine @anonforq @Beer_Parade @11e1ev1n @sunnydazical @WorthyFor1018 @victhebear1 @colgrove11 @Wrecknor @HEAVENSARMY4 @Time4JusticeUSA @RealEye67473465 @familyman20181 @KarluskaP @stella_immanuel Yep cause that valley runs right to wuhan but my question is what their absolutely has to be destroyed? What does Biden and Obama have their hands on besides the kung flu
2020-07-31 21:59:07+00:00,2,Twitter Web App,"@AndrewNoymer #USA (331M pop) vs #Sweden (10M pop) debate continues to compare radically different situations. Sweden misses major epicenter, #NYC (8.3M pop)... and Stockholm (975K pop) not comparable. #NewYorkCity was the ""#Wuhan"" (11M pop) for U.S, except no travel restrictions, unlike #PRC."
2020-07-31 21:58:43+00:00,0,TweetDeck,"@chenweihua @realDonaldTrump The pandemic stated in #Wuhan. Never forget that.

Chinese people are hostages to the #CCP regime.  All 1.4 billion of them.

https://t.co/RhbqdvJx13"
2020-07-31 21:58:31+00:00,0,Twitter for iPad,@senatemajldr Hey out of touch government lifer- unemployment being extended is not the right call here. All businesses need to reopen and get people working again. No more Wuhan-19 relief either. Stop with the handouts....
2020-07-31 21:58:22+00:00,0,Twitter for iPhone,"adrenochrome/ Wuhan Lab, take a look for yourself. Then for shits &amp; giggles look at Covid-19/Wuhan Lab. Dates are interesting. 🐇"
2020-07-31 21:58:07+00:00,0,Twitter for Android,"@BuckSexton Finally, yes Fauci is a Democrat. He worked with Obama &amp; is part of the swamp. Fauci said that during Trumps administration there was going to be a ""surprise"" virus &amp; we get Covid-19 during an election year &amp; Obama made a sizable donation to the Wuhan Lab just before he left"
2020-07-31 21:57:52+00:00,0,Twitter Web App,"Ask who owns the patents to the drug he's pushing &amp; how he stands to PROFIT from it. Or donating to $3.7MILL tax payer $'s to a Wuhan lab! He's known since 2005 that HydroxyChlQ WORKS yet he demonized it, he's given FALSE models that closed down our country! Kick him to the curb!"
2020-07-31 21:57:36+00:00,0,Twitter for Android,New Poll: Overwhelming Majority of Americans Know Exactly Who is Responsible for the Wuhan Coronavirus Fiasco https://t.co/o3XmkYSxgQ
2020-07-31 21:57:28+00:00,7,Twitter for Android,"Weird how unexploded depth charge, weekend, wuhan, and water, are all in COMMON. https://t.co/YkovBUceR9"
2020-07-31 21:56:58+00:00,0,Twitter for iPhone,"@pastisprologue3 @RepDougCollins @cathibrgnr58 @realDonaldTrump @jack How many would you have killed in the name of communism, Marxism? I think you’re confused as to who the actual Nazi’s are here."
2020-07-31 21:56:45+00:00,6,Twitter for iPhone,"This is precisely what the elites want. Cranking up the pressure with these retarded masks and setting people off against each other. The longer this Wuhan virus BS goes on, the more common such outbursts will be."
