Date Created,Number of Likes,Source of Tweet,Tweets
2020-03-31 23:46:40+00:00,0,Twitter Web App,"If I see any more friends who don't isolate together but walk 6 feet apart on their walks... Imma have to start saying real loudly to them, ""man I'm so glad i got to fly out of Wuhan last week"" Chicago, smdh"
2020-03-31 23:46:37+00:00,0,Twitter for iPhone,@DailyCaller Why doesn’t @AmbassadorRice slam China for naming one of their cities #Wuhan?
2020-03-31 23:46:33+00:00,0,Twitter Web App,@Yamiche @morningmika LIAR: FACT 12/31 was the 1st date China said it had a Wuhan pneumonia outbreak. W.H.O. 1/14 says no evidence virus spreads person to person. 1/21 CDC activates Emergency Ops. 1/29 Trump establishes Task Force 1/30 State Department issues Travel ban 1/31 Do your JOB. TRUMP ACTED!
2020-03-31 23:46:26+00:00,4,Twitter Web App,"@michelleminton @JohnMaaMD @WeidlichChris @EdwardHubert4 @ParentsvsVape And probably a wider gap of vapers. I truly have not been able to find any mention of vapers being infected in China. I have been in direct contact with vapers in Wuhan, Shenzhen, and a chain of hundreds of vape shops in Italy. No reports of hospitalized vapers. I'm still looking"
2020-03-31 23:46:24+00:00,0,Twitter Web App,"@KatiePavlich The numbers in #China far higher than reported by those #Communists some estimates in #Wuhan province alone are 50,000+ deaths 🇨🇳

#Germany doesn't perform testing on patients that have passed away, sadly that's why it's country's numbers are so low 🇩🇪

#CCPVirus"
2020-03-31 23:46:18+00:00,0,Twitter for iPhone,"Wuhan doctor who was among the first to alert other medics to the spread of coronavirus 'goes missing' amid fears she has been detained for speaking out
via https://t.co/a9Tp5O9nJM https://t.co/THYWGbj7M9"
2020-03-31 23:46:17+00:00,1,Twitter Web App,Oh no!! Star Nipples' brother Fredo got the Wuhan Flu. https://t.co/8vacPlCp1t
2020-03-31 23:46:01+00:00,0,Buffer,"This seems odd but if it helps!!

Wuhan study shows lying face down improves breathing in severe #Covid_19. 

#ScienceDaily https://t.co/9aoDOI5lLz"
2020-03-31 23:45:57+00:00,0,Twitter for Android,"@AngelEzendu @TheSkandar The quarantined over 50million of their people very quickly,locked down the cities....people from wuhan tried to run away from the virus by flying to other countries,carrying the virus along...and China's Economy was affected initially..."
2020-03-31 23:45:45+00:00,0,Twitter for iPhone,@CBerthelot227 @CJ27__ @napaene @PigOfFed @HuXijin_GT when the Wuhan doctor said the virus was a SARS，scientist hadn't found the sequence of the genome，so at that time nobody knew whether it was a SARS or not，doctor couldn't say it was aSARS by his own opinion
2020-03-31 23:45:41+00:00,0,Twitter for Android,"@RamCNN In case you were wondering what CNN and the rest of the piss stream media think of Americans helping Americans in a time of the CHINESE VIRUS THAT CAME FROM WUHAN CHINA. 

This dick Ramgopal just said it all."
2020-03-31 23:45:39+00:00,0,Twitter Web App,"@WhiteHouse 1-03: 1st alert health issues in Wuhan, CH

1-06: CDC issues travel notice for Wuhan

1-31: tRump* issues China travel ban

2-27: ""1 day it's like a miracle, it will disappear""

3-13:  Nat'l Emergency

3-31: ""This could be a hell of a bad 2 weeks; maybe even 3
weeks.""

@potus"
2020-03-31 23:45:28+00:00,0,Twitter for Android,"Just curious ... dinner dinner dinner dinner BATMAN .... was this taken seriously by the residents of #Wuhan
Just remember when people say say one person cant change the world just remember that cunt in #Wuhan who undercooked his bat"
2020-03-31 23:45:28+00:00,0,Twitter for iPad,"Agree Eric. Your father is leading the CV19 team exceptionally well, and leading #AmericaStrong to victory over this unseen foreign enemy aka the Wuhan #ChineseVirus. You must be proud!"
2020-03-31 23:45:24+00:00,3,Twitter for Android,Wetin Corona no go see for Wuhan??? https://t.co/jqvlrgVW9B
2020-03-31 23:45:20+00:00,0,presshub_usbot,[time] Wuhan’s Favorite Noodles Return in Tasty Sign Coronavirus-Crippled City Is Inching Back to Normal https://t.co/GGz11SMYyF
2020-03-31 23:45:14+00:00,0,Twitter for iPhone,"...IF China had been Honest with the WORLD in late December, 2019 the WORLD could have been MORE prepared &amp; if China STOPPED people from Wuhan Province from traveling OUT OF CHINA, THOUSANDS &amp; maybe MILLIONS could be Saved!"
2020-03-31 23:45:02+00:00,0,World Nws,"Measures Lifted In Wuhan, Costs Of Lockdown In Focus more at https://t.co/3a8C1qI0jP https://t.co/9uYU0JofyP"
2020-03-31 23:44:53+00:00,0,Twitter Web App,"This virus wouldn't be a thing if a guy in Wuhan, China just stopped eating bat."
2020-03-31 23:44:36+00:00,1,Twitter Web App,@ray_phil3 @CNBC @CNBCMakeIt @BillGates do you think Bill gates funded development of wuhan flu...? he does want population reduced.
2020-03-31 23:44:04+00:00,0,Twitter Web App,"@godawgs117 @AntoMassimino1 @HuXijin_GT how can so few people have died ? u don't know how many doctor and nurse go to support wuhan, the whole country send all kind goods and materials to wuhan, all the people support this fight strictly...all this things, which one does america has done?"
2020-03-31 23:43:54+00:00,1,TweetDeck,I assume Wuhan Flu will have to be the first flu vaccine I actually take.
2020-03-31 23:43:52+00:00,11,Twitter for Android,"@nytimes It's  not the ""Wuhan"" virus!
No hospital should be reprimanding/ suspending medical personnel 4 practicing safe medicine!
Isnt the point of social distancing to keep it from being in public spaces?!  Do they possess 
a covid-19 detector? Where did they get it? Can they share?"
2020-03-31 23:43:48+00:00,0,Twitter Web App,"@MoorhouseDiane @publicbill @JohnsHopkins Yeah, The most populated country in the World and it only spread around the Wuhan area, And like wildfire in other parts of the world.  Sure thing."
2020-03-31 23:43:47+00:00,16,Twitter for iPhone,"The first confirmed case in the United States came the next January 21 in Washington State, where a man in his 30s developed symptoms after returning from a trip to Wuhan.
Trump banned China other travel in 10 days while NYC was in full coma &amp; subways packed to March 2-3!"
2020-03-31 23:43:32+00:00,1,Twitter for Android,@LadonPrumt @Vincent198964 The accent doesn't sounds like Wuhan.
2020-03-31 23:43:09+00:00,0,Twitter for iPhone,@TennisZack @Mattox333 @StevenHerbert @ABC It is a tradtion in China that one province has problem and the other 30 provinces will come to help. I am not good at English so I did not know what urns means. But we did send 41000 medics to wuhan to help.  The video speaks for himself.  Please look at it.
2020-03-31 23:42:46+00:00,1,Twitter Web App,Waiting for Wuhan to say April fools &amp; we all wake up.
2020-03-31 23:42:44+00:00,0,Twitter for Android,"@WhiteHouse @realDonaldTrump Hi Mr President,  sources out of Wuhan are saying that there is another virus deep state is breaking. Its called the Hantavirus and is deadly. Please investigate"
2020-03-31 23:42:41+00:00,1,Twitter for iPad,#NYC Health Commissioner Told #DeBlasio to Get Serious on Efforts to Stop Wuhan #Coronavirus Spread. He Refused. https://t.co/Hsq5Q520dT via @weaselzippers
2020-03-31 23:42:40+00:00,0,Twitter Web App,@rwtravellife This particular group of progressive ideologues infect the whole country a heck of  a lot more than the Wuhan flu.  The progressives are the only ones happy with a pandemic that helps them destroy the Canadian economy.  Now they have cover from their astounding economic policies.
2020-03-31 23:42:40+00:00,160,Twitter for iPhone,@MsEmmz @sophbarryxx I forgot that the food from my local Chinese was imported from the depths of wuhan tbf
2020-03-31 23:42:32+00:00,1,Twitter for Android,"China allowed 5,000,000 people to leave the Country,  that's how the whole world has Wuhan Coronavirus."
2020-03-31 23:42:31+00:00,0,Twitter for iPhone,"@adamcchang at least 5 million people (potential vectors) fled Wuhan before the lockdown on Jan 23. These 5M ppl would infect tens of millions of their first-degree connections, who would then spread to more millions of second-degree connections. Myriads of asymptomatic carriers are walking"
2020-03-31 23:42:31+00:00,0,Twitter for iPhone,India needs to extend its lockdown-the pandemic is just not going to be fully in check after the current three week lockdown. It took Wuhan 2 months of lockdown to control the pandemic.  https://t.co/1NkoUq6M50
2020-03-31 23:42:31+00:00,1,Twitter Web Client,"NYC Health Commissioner Told De Blasio to Get Serious on Efforts to Stop Wuhan Coronavirus Spread. He Refused. https://t.co/DJbGOUBwss
Why is NYC being hit so hard...DeBlasio"
2020-03-31 23:42:30+00:00,0,Twitter for iPad,@CNN How many of the Wuhan virus deaths are actually deaths from the regular flu? Those numbers have disappeared.
2020-03-31 23:42:27+00:00,0,Twitter Web Client,Sad reality...Wuhan doctor who went public over spread of coronavirus 'goes missing' https://t.co/0e4iGf6mUP via @MailOnline
2020-03-31 23:42:24+00:00,1,Twitter Web App,@JoeArredondo6 I think they are using the Wuhan reporting method to be quite honest
2020-03-31 23:42:21+00:00,0,Twitter for iPad,"@bgprior @MrRBourne The first case detected in China entered a hospital on Dec16. The Wuhan public health department knew there was a new coronavirus by Dec 27, and China informed WHO on Dec 31. The first detected US case flew back from Wuhan on Jan 15."
2020-03-31 23:42:07+00:00,0,Twitter for iPhone,"After what we’ve seen in the amount of covid19 infections and deaths, around the world, can anyone really be China’s data is factual, how much did they hide? Population of 60 mill in Wuhan 80 mill in the other province just doesn’t seem with contagious nature, bet numbers R highr"
2020-03-31 23:42:01+00:00,0,Buffer,UPDATE: PETA Wants WHO Chief Who Pushes Chinese Propaganda To Pester China Into Nixing Wuhan’s Wet Marketshttps://buff.ly/2WZ11xC #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions
2020-03-31 23:42:00+00:00,1,Twitter for Android,@MFA_China Like covering up the actual death numbers in Wuhan?
2020-03-31 23:41:59+00:00,6,Twitter Web App,"The virus had its origins in Wuhan, China. If Pompeo refers to it as the ""Wuhan Virus,"" he's not wrong, and he's not ""race-baiting."" Not what I would call it, but there are considerably more important concerns these days than this."
2020-03-31 23:41:46+00:00,2,Twitter for iPhone,"@northlondon1 @RespectIsVital @Albert20mufc Regardless of any underlying conditions, it’s just tragic. There are a lot more fit young ppl fighting for their lives, than was first anticipated. A trend noticed in Italy &amp; Spain. I think there was more evidence of this in a report about Wuhan too. Stay safe at home."
2020-03-31 23:41:45+00:00,2,Twitter for iPhone,"@Toky02 @hikosaemon Lack of flights. NZ has been more or less domestic only for about 2 weeks, and hasn’t had postal links to China since Wuhan shut. Except govt charter flights for high value exports."
2020-03-31 23:41:40+00:00,1,Twitter for iPad,"#Wuhan 
According to WH briefing, California had early exposure before the red flag notice.  If that’s true, where is the death number from the virus?  Could Newsom and Pelosi be hiding the numbers? They were too busy pushing impeachment?"
2020-03-31 23:41:35+00:00,0,Twitter for iPhone,"@augustcohen_nyc @GeorgePapa19 US corporations are the American people, the very same being victimized by this Virus. Did you hear Dr. Birx saying data from China was incomplete. She was in Africa at the time and based on pop of Wuhan and the province vs. the # of cases reported she thought similar to SARS 🤔"
2020-03-31 23:41:33+00:00,0,Twitter Web App,@neuro7plastic @RacySicilian @realDonaldTrump It's Trumps fault because it came from Wuhan bio weapons laboratory?
2020-03-31 23:41:29+00:00,0,Twitter for iPad,"@dcexaminer @AmbassadorRice @mikepompeo The virus originated in Wuhan, plain and simple.  In addition, the Chinese govt suppressed information regarding the virus"
2020-03-31 23:41:25+00:00,0,Instagram,"Cure  #Repost red_pill_fuel
・・・
I like the looks of that percentage #covıd19 #treatment #virus #pathogen #vector #conservative #liberal #fakenews #doctor #doctors #wuhan #china #research #pandemic #epidemic #QANON… https://t.co/FmhrSAdEBY"
2020-03-31 23:41:24+00:00,0,Twitter for iPhone,"@QQQQDJT @MeetThePress @mayorcantrell 12/31 China says pneumonia epidemic

Jan. 7: CDC established Incident Mgmt System

Jan. 17: CDC sent 100+ staffers to specific US airports to screen travelers from Wuhan

Jan. 21: CDC activates Emergency Ops Ctr 

Jan 29-30 task force created &amp; travel ban"
2020-03-31 23:41:17+00:00,1,Twitter for iPad,"@j_fuggin_t @BrittMcHenry Imagine if we had begun screening arrivals instead of banning certain nationalities.  That’s what S. Korea did without any travel ban.  Trump was fine to let people sail right in the door from Wuhan, as long as they were Americans."
2020-03-31 23:41:16+00:00,0,Twitter Web App,"@DC_Thucydides @TheRickWilson tRump's job is to protect citizens. 
He didn't.
He ignored the Intel and put dopey Pence on it.
Scumbag senators traded on it.
His cabinet demonstrated their breathtaking incompetence with it.

Although his mutt Pompeo stopped calling it the Wuhan virus today, so there's that."
2020-03-31 23:40:54+00:00,1,Twitter for iPhone,"@MisterAntiBully I really think using them as any kind of comparison is a joke. Their numbers are a joke. China lied, people died. 40,000+ just in Wuhan alone I hear."
2020-03-31 23:40:53+00:00,0,Twitter Web Client,Wuhan Virus: Chinese Animal Markets Reopened With Almost No Precautions https://t.co/W0Sr16uszG via @metrosaga
2020-03-31 23:40:46+00:00,0,Twitter for iPhone,"@Trafalgar_Law77 @Thomas_Halber78 @AmbassadeChine @TwitterFrance @TwitterSupport I donated money for our motherland to fight the epidemic in Wuhan, I donated money to Pakistan, I donated money for aid to Italy, I did more than you. You should be ashamed of yourself for doing nothing. Arrogant, insolent French calf."
